0.376943, 0.513680
0.377574, 0.512779
0.598393, 0.740137
0.431239, 0.576845
0.350674, 0.505731
0.377919, 0.529703
1.055701, 1.125900
0.632191, 0.814185
0.537753, 0.660043
0.562091, 0.702732
0.553704, 0.657634
0.477261, 0.601330
0.471890, 0.582032
0.715076, 0.808130
0.385321, 0.533607
0.508621, 0.620542
1.123015, 1.200177
0.813987, 0.883210
0.968699, 1.043271
1.019775, 1.080703
0.980201, 1.054105
0.933832, 1.010159
1.006269, 1.069139
0.889905, 0.955766
0.898326, 0.991864
0.909546, 1.004942
1.054945, 1.114934
0.944211, 1.012416
1.130337, 1.191540
0.928345, 0.994478
0.353224, 0.500700
0.355686, 0.498613
1.195082, 1.262986
1.088237, 1.157868
1.104049, 1.188321
0.422948, 0.592387
1.089580, 1.149876
0.466486, 0.584890
0.600770, 0.716619
0.384407, 0.532677
0.459178, 0.578887
0.411848, 0.555670
0.564752, 0.686349
0.669349, 0.778026
0.574318, 0.691411
0.384314, 0.510756
0.417651, 0.534316
0.415620, 0.565740
0.341691, 0.502411
0.379694, 0.525192
0.339729, 0.513238
0.362085, 0.515304
0.903751, 0.982321
1.018002, 1.082219
0.818666, 0.922436
1.271972, 1.336740
1.156228, 1.219857
0.761717, 0.845229
1.007096, 1.073191
0.928136, 1.007639
0.736515, 0.832354
0.855648, 0.927167
1.140228, 1.210845
1.120623, 1.201267
0.378134, 0.551998
0.345107, 0.501552
0.956583, 1.023727
0.812164, 0.886305
0.350804, 0.497337
0.485611, 0.586869
0.467851, 0.583866
0.354852, 0.513461
1.178349, 1.263029
0.996440, 1.061692
0.934455, 1.025497
0.362856, 0.511222
0.429427, 0.560064
0.409922, 0.551660
0.385863, 0.550689
0.441418, 0.563673
0.467215, 0.601220
0.370712, 0.559775
0.368357, 0.548594
0.371076, 0.548115
0.344804, 0.521335
0.355604, 0.544099
0.343614, 0.516874
0.446855, 0.568380
0.822892, 0.882923
0.948348, 1.012477
0.848869, 0.917240
0.897927, 0.956612
0.608474, 0.690235
0.682435, 0.760392
0.866852, 0.952806
0.591749, 0.681882
0.816574, 0.873874
0.617995, 0.696486
0.862769, 0.923369
0.858920, 0.915513
0.889763, 0.958141
0.995959, 1.055401
0.552162, 0.650264
0.374131, 0.501680
0.539758, 0.630165
0.354423, 0.494303
0.419412, 0.535033
0.337495, 0.476191
0.395330, 0.515314
0.938040, 0.998658
0.409271, 0.523225
0.547891, 0.648393
0.599880, 0.733648
0.367348, 0.541465
0.579558, 0.669053
0.768044, 0.937273
0.381474, 0.508179
0.711860, 0.905994
0.544189, 0.652740
0.522852, 0.639370
0.449031, 0.574592
0.483999, 0.598337
0.552586, 0.657071
0.407591, 0.546053
1.163156, 1.228448
0.962168, 1.024115
1.302974, 1.366942
0.718552, 0.791398
1.011109, 1.089050
0.677124, 0.763846
0.863845, 0.928356
0.824009, 0.904943
0.614153, 0.698036
0.670972, 0.748679
0.880416, 0.945175
0.994565, 1.072446
0.617312, 0.697875
0.649929, 0.729847
0.323952, 0.470910
0.324529, 0.479125
0.338616, 0.489119
0.347640, 0.487911
0.443625, 0.545504
0.585307, 0.702045
0.434897, 0.531581
0.772697, 0.841938
0.333146, 0.485502
0.597829, 0.709714
0.346343, 0.496887
0.341080, 0.479062
0.829169, 1.017679
0.459737, 0.586318
0.327322, 0.474847
0.548790, 0.657703
0.523733, 0.631182
0.349365, 0.501384
0.516632, 0.621115
0.470285, 0.586709
0.518437, 0.622753
0.520473, 0.634698
0.848655, 0.929330
0.939086, 1.003445
0.990399, 1.051486
0.798186, 0.877973
0.731814, 0.810920
0.946965, 1.011944
0.816791, 0.887922
0.734679, 0.811131
0.851828, 0.912723
0.949223, 1.022521
0.757949, 0.828322
0.650405, 0.731751
0.773127, 0.855451
0.858464, 0.932613
0.980515, 1.046198
0.332671, 0.479704
0.780742, 0.881486
0.337992, 0.498468
0.349934, 0.512077
0.613711, 0.710479
0.332561, 0.498672
0.336863, 0.504919
0.327018, 0.480138
0.559173, 0.663071
0.329631, 0.480261
0.921050, 0.983807
0.538137, 0.649275
0.566783, 0.689727
0.340347, 0.502877
0.524687, 0.632871
0.343436, 0.486347
0.504060, 0.612769
0.485561, 0.599577
0.407304, 0.543640
0.407804, 0.544746
0.416614, 0.548601
1.151222, 1.212004
1.076707, 1.140967
1.023299, 1.087614
0.897864, 0.972591
0.944838, 1.014638
0.798612, 0.873795
0.936007, 1.000095
0.873686, 0.948928
0.954866, 1.019628
0.923505, 0.988958
0.864328, 0.934690
0.743575, 0.820262
0.819178, 0.894162
0.954178, 1.018330
0.815730, 0.890919
0.350381, 0.508812
0.854321, 0.923022
0.812539, 0.890040
0.326387, 0.489286
0.324895, 0.479617
0.323413, 0.477746
0.349472, 0.515432
0.826603, 0.901322
0.337269, 0.491892
0.543584, 0.650340
0.342938, 0.490229
0.508067, 0.625617
0.453464, 0.579382
0.322728, 0.484253
0.328535, 0.480002
0.336763, 0.494843
0.327176, 0.488957
0.332042, 0.495530
0.362025, 0.513435
0.392471, 0.528946
0.352131, 0.505007
1.297701, 1.349853
0.846488, 0.920384
0.911658, 0.977655
1.149247, 1.209835
1.385168, 1.445220
0.972108, 1.034384
0.843161, 0.905304
0.738409, 0.812958
0.797970, 0.866201
1.188236, 1.245185
1.010667, 1.072030
1.140923, 1.201956
0.972858, 1.038977
1.181616, 1.249317
0.324367, 0.484474
0.368001, 0.527121
1.378126, 1.445410
0.373443, 0.502754
0.434149, 0.542255
1.105413, 1.165248
1.031889, 1.097080
0.356275, 0.492056
0.609764, 0.734600
0.597796, 0.706281
0.359831, 0.541226
0.369406, 0.499978
0.897317, 0.980399
0.354376, 0.492360
0.572169, 0.666962
0.574762, 0.675138
0.351318, 0.515463
0.422691, 0.549715
0.327581, 0.483418
0.372182, 0.521997
0.377068, 0.524591
0.362396, 0.514956
0.865028, 0.943700
0.923301, 0.986012
0.932678, 0.994228
0.932074, 0.998335
1.049533, 1.111248
0.972080, 1.041638
0.865232, 0.933205
1.063370, 1.137118
1.258970, 1.317987
0.998822, 1.060236
1.267179, 1.333001
0.746038, 0.821920
1.034073, 1.101361
0.701668, 0.788319
0.331949, 0.498432
0.969937, 1.040618
0.349796, 0.514645
1.195551, 1.258044
1.225626, 1.294481
0.354254, 0.511790
0.478895, 0.583882
0.450888, 0.559299
1.106555, 1.168425
0.554849, 0.655135
0.414862, 0.563798
0.397571, 0.526637
0.538112, 0.648988
0.450318, 0.579417
0.419906, 0.547229
0.387741, 0.510287
0.345039, 0.528481
0.328515, 0.493352
0.338526, 0.498896
0.359891, 0.540686
0.346086, 0.505585
0.323964, 0.506454
0.876033, 0.946188
1.117175, 1.182936
0.959755, 1.025154
0.696353, 0.778751
1.477939, 1.532656
0.679805, 0.769961
0.821280, 0.916930
1.097720, 1.166280
1.039041, 1.101892
1.101482, 1.167338
1.054970, 1.123354
1.365602, 1.431578
0.864552, 0.935318
0.972045, 1.034337
0.944538, 1.012699
0.325583, 0.484460
0.344718, 0.487471
0.326726, 0.485986
0.913510, 0.985374
0.351320, 0.490375
1.096683, 1.162298
0.469921, 0.586765
0.373501, 0.522183
0.427153, 0.565712
0.444181, 0.559796
0.364814, 0.511305
0.384649, 0.529655
1.048539, 1.112886
0.337166, 0.508771
0.416066, 0.534856
0.442410, 0.566204
0.379395, 0.570940
0.349203, 0.532595
0.355652, 0.536228
0.912153, 0.971998
0.346973, 0.534846
0.395374, 0.575259
1.169261, 1.220840
0.920932, 0.983717
0.489930, 0.583075
0.864507, 0.920414
0.887002, 0.945516
1.033464, 1.091243
0.763159, 0.834011
0.540079, 0.625355
0.952670, 1.014472
0.674639, 0.747824
0.596881, 0.677561
1.133444, 1.183864
0.929359, 0.987057
0.382098, 0.504353
0.383281, 0.506739
0.327908, 0.479309
0.686868, 0.758802
0.811561, 0.871940
0.436537, 0.545326
0.522796, 0.616338
0.487100, 0.582660
0.331409, 0.489179
0.633237, 0.747281
0.521916, 0.609259
0.562951, 0.668582
0.323153, 0.480390
0.663780, 0.904801
0.578291, 0.674057
0.550613, 0.649374
0.337088, 0.497177
0.458466, 0.576305
0.827931, 0.922208
0.530558, 0.630094
0.422068, 0.549071
0.905710, 0.965696
0.327321, 0.478348
0.827263, 0.892300
1.026056, 1.083813
0.807997, 0.868454
0.833768, 0.903021
0.840522, 0.910411
0.931184, 0.992442
0.818482, 0.888346
0.813564, 0.881072
0.967254, 1.021625
0.660578, 0.738588
0.783165, 0.851310
0.609125, 0.687128
0.593315, 0.673661
0.460430, 0.554062
0.314188, 0.475724
0.827634, 0.887056
0.917261, 0.979932
0.332077, 0.497095
0.319062, 0.474040
0.335464, 0.479227
0.311266, 0.471477
0.325929, 0.475529
0.659044, 0.800033
0.645556, 0.780647
0.545221, 0.665728
0.318226, 0.472403
0.313989, 0.469305
0.547367, 0.652815
0.499106, 0.612743
0.575879, 0.657392
0.506143, 0.618756
0.517766, 0.623440
0.492704, 0.604162
0.326533, 0.476546
0.472462, 0.597996
1.012880, 1.072236
1.229308, 1.284959
0.840147, 0.904453
1.005549, 1.064303
0.856952, 0.917075
0.989923, 1.056871
0.855084, 0.923539
0.874588, 0.941665
0.912307, 0.972777
0.876614, 0.946459
0.812445, 0.875687
1.017389, 1.073386
0.727765, 0.805395
0.921016, 0.986318
0.824788, 0.891131
0.750751, 0.821799
0.328606, 0.493243
0.330450, 0.485197
0.753319, 0.826873
0.320548, 0.483002
0.348115, 0.487553
0.332808, 0.472934
0.326480, 0.479126
0.684342, 0.761445
0.587477, 0.690820
0.327382, 0.475710
0.506312, 0.622411
0.507291, 0.616390
0.337154, 0.487404
0.327669, 0.485494
0.454418, 0.578316
0.458205, 0.579971
0.385591, 0.525636
0.481892, 0.594159
0.472453, 0.593657
0.524315, 0.632632
1.010165, 1.069346
0.953271, 1.013911
1.206618, 1.260884
0.777815, 0.848749
0.871681, 0.939064
0.805586, 0.871907
0.830952, 0.900849
0.832548, 0.904635
0.956284, 1.022228
0.804403, 0.874942
0.759354, 0.839290
0.858781, 0.925285
0.959282, 1.022574
0.315280, 0.471546
0.318765, 0.473894
0.316406, 0.477204
0.883816, 0.946377
0.888088, 0.952615
0.757102, 0.829560
0.900527, 0.963736
0.318503, 0.472487
0.928704, 0.999729
0.318547, 0.478759
0.494486, 0.611329
0.327678, 0.472786
0.319171, 0.472960
0.442715, 0.574256
0.421589, 0.549875
0.404168, 0.538658
0.333767, 0.481748
0.350496, 0.498830
0.339516, 0.484880
0.360518, 0.508050
0.406844, 0.541120
0.333038, 0.495428
0.364291, 0.514501
1.081724, 1.142784
1.589334, 1.639156
1.139151, 1.198797
0.967739, 1.027093
0.730321, 0.801979
0.953556, 1.016833
1.095878, 1.153101
0.888641, 0.947738
0.709144, 0.781013
0.898314, 0.961201
0.998795, 1.052463
0.895944, 0.955825
1.113414, 1.173787
0.329956, 0.485609
0.975605, 1.036542
0.327282, 0.485912
0.811877, 0.876683
0.337280, 0.489872
1.057131, 1.120060
0.364026, 0.493185
0.965562, 1.029355
0.329859, 0.478450
0.435141, 0.547929
0.635699, 0.742080
0.341920, 0.510688
0.479129, 0.583397
0.886386, 0.957420
0.475994, 0.593804
0.535495, 0.644435
0.443162, 0.558540
0.496690, 0.606503
0.527282, 0.633875
0.387776, 0.529062
0.416170, 0.549344
0.524372, 0.634594
0.329217, 0.509549
1.405414, 1.457411
1.399886, 1.453098
1.172058, 1.226807
1.100803, 1.162711
1.186688, 1.245478
0.857177, 0.923364
0.952272, 1.015846
0.936626, 0.998543
1.082574, 1.140148
0.695715, 0.767423
0.864034, 0.923181
1.002049, 1.060856
1.632530, 1.685308
1.082324, 1.142486
1.186138, 1.254157
0.320448, 0.487479
0.326364, 0.494815
0.328745, 0.487045
0.984869, 1.059510
0.422915, 0.537650
0.962561, 1.025851
0.453070, 0.560607
0.405574, 0.541408
0.613901, 0.719871
0.427167, 0.539521
0.483985, 0.599677
0.942818, 1.008547
0.368881, 0.505698
0.415499, 0.531309
0.319986, 0.488137
0.327659, 0.504137
0.354551, 0.531095
0.339519, 0.501172
0.442301, 0.563976
0.330411, 0.515794
0.888278, 0.954611
0.346384, 0.515324
1.119083, 1.175159
0.988402, 1.054138
1.152275, 1.208208
1.142401, 1.200910
0.762750, 0.833071
0.795461, 0.870497
1.192092, 1.249761
0.663455, 0.740026
0.995583, 1.056799
0.977053, 1.040714
1.134313, 1.192374
1.363015, 1.417509
0.825265, 0.889113
0.326818, 0.480533
0.346761, 0.488956
0.334813, 0.480024
0.882171, 0.943861
0.754159, 0.826761
0.976421, 1.038699
0.354908, 0.492204
0.371796, 0.502006
0.354661, 0.489516
0.414696, 0.535280
0.453823, 0.577225
0.418435, 0.556005
0.387409, 0.530026
0.338611, 0.487076
0.396241, 0.518472
0.319937, 0.491811
0.407509, 0.532359
0.351662, 0.531534
0.983252, 1.049089
0.340460, 0.527025
0.316359, 0.492179
0.318154, 0.498654
