0.344656, 0.443273
0.446570, 0.570628
1.153923, 1.241190
0.426456, 0.538722
0.361564, 0.467439
1.196896, 1.292713
0.318661, 0.414809
0.283978, 0.389169
0.686217, 0.760045
0.441820, 0.571029
0.995222, 1.061105
0.567708, 0.662013
0.515851, 0.617905
0.367495, 0.446014
0.976142, 1.042458
0.322380, 0.397042
0.500646, 0.594048
0.368803, 0.450198
0.495979, 0.596319
0.371643, 0.449502
0.340258, 0.414986
0.407791, 0.504492
0.336718, 0.429454
0.376190, 0.462351
0.394184, 0.494307
0.450238, 0.540224
0.424891, 0.522243
0.372704, 0.475931
0.384978, 0.490995
0.312913, 0.413380
0.339319, 0.441915
0.563766, 0.638468
0.575389, 0.649612
0.368641, 0.465285
0.356185, 0.459298
0.406981, 0.524627
0.438870, 0.556437
0.711540, 0.776535
0.356169, 0.467776
0.521162, 0.597903
0.314198, 0.438256
0.336348, 0.448635
0.408575, 0.516016
0.382857, 0.499006
0.316375, 0.431001
0.342484, 0.479283
0.444619, 0.547725
0.409230, 0.540439
0.315332, 0.434372
0.572201, 0.724904
0.308421, 0.387037
0.360669, 0.439700
0.336567, 0.413574
0.405336, 0.492003
0.413435, 0.501534
0.379611, 0.466918
0.363035, 0.448828
0.347940, 0.436583
0.591709, 0.690022
0.387478, 0.479974
0.329577, 0.405759
0.299911, 0.392618
0.346408, 0.444846
0.469202, 0.568973
0.321751, 0.418186
0.345228, 0.445559
0.377042, 0.467368
0.329103, 0.417360
0.479491, 0.568052
0.634314, 0.707913
0.298497, 0.386805
0.288819, 0.383032
0.557478, 0.629318
0.282174, 0.412441
0.400592, 0.511592
0.438069, 0.518222
0.441128, 0.582844
0.330303, 0.440399
0.252861, 0.357571
0.625603, 0.706638
0.310220, 0.408713
0.338397, 0.438567
0.397239, 0.511167
0.599495, 0.713188
0.413067, 0.539073
0.446960, 0.567010
0.625175, 0.729290
0.425589, 0.507385
0.624786, 0.719408
0.316743, 0.414173
0.462154, 0.555719
0.287156, 0.376933
0.436799, 0.533077
0.503774, 0.599921
0.308143, 0.400105
0.305543, 0.396094
0.355575, 0.455714
0.429831, 0.521749
0.308171, 0.400983
0.302628, 0.389766
0.484364, 0.565532
0.392441, 0.478280
0.493328, 0.567948
0.739894, 0.798739
0.376214, 0.460005
0.322078, 0.420206
0.293059, 0.380931
0.378144, 0.466810
0.514832, 0.588948
0.612145, 0.686285
0.349974, 0.461293
0.593027, 0.686267
0.502192, 0.606551
0.468184, 0.550842
0.662961, 0.730729
0.435377, 0.512149
0.242610, 0.356482
0.394968, 0.508329
0.270053, 0.372507
0.345959, 0.462988
0.611645, 0.717125
0.390191, 0.506047
0.555161, 0.643744
0.765089, 0.861601
0.485251, 0.579660
0.562702, 0.661445
0.449021, 0.544410
0.284842, 0.373272
0.301473, 0.393896
0.295728, 0.388052
0.440697, 0.535263
0.379829, 0.477425
0.298133, 0.390667
0.422199, 0.515132
0.265646, 0.366482
0.470318, 0.566604
0.271161, 0.361295
0.618397, 0.689930
0.447708, 0.538247
0.310980, 0.403613
0.422621, 0.517248
0.754672, 0.812966
0.497578, 0.586979
0.584342, 0.660962
0.347449, 0.443943
0.530713, 0.619563
0.412948, 0.504104
0.408407, 0.496984
1.041491, 1.109727
0.280208, 0.385036
0.516934, 0.608327
0.275719, 0.371502
0.772401, 0.852200
0.657611, 0.744254
0.554949, 0.651845
0.273043, 0.378512
0.347352, 0.457705
0.453389, 0.556810
0.447747, 0.535959
0.714250, 0.846110
0.503806, 0.607464
0.522233, 0.627274
0.479315, 0.591781
0.716651, 0.853851
0.705568, 0.832713
0.371519, 0.472315
0.440195, 0.552575
0.480150, 0.587991
0.416496, 0.526188
0.967521, 1.105481
0.458798, 0.572557
0.483417, 0.595822
0.599630, 0.676735
0.963654, 1.016148
1.043318, 1.213175
0.372917, 0.469813
0.806540, 0.867139
0.629805, 0.709036
0.345687, 0.438387
0.346301, 0.442391
0.978226, 1.030306
0.768713, 0.831676
0.452006, 0.583553
0.781129, 0.917822
0.511392, 0.590526
0.359157, 0.480561
0.581808, 0.646529
0.464251, 0.566067
0.337432, 0.438343
0.893704, 0.945902
0.481998, 0.575239
0.709930, 0.779770
0.546392, 0.678761
0.366814, 0.482644
0.700966, 0.818573
0.583555, 0.695286
0.696427, 0.818553
0.746874, 0.882922
0.327480, 0.420865
0.344006, 0.442920
0.462765, 0.568898
0.368979, 0.470827
0.539144, 0.663176
0.401894, 0.504231
0.373507, 0.473729
0.548194, 0.662683
0.538455, 0.658549
0.545551, 0.657187
0.405680, 0.511997
0.554729, 0.674607
1.086372, 1.138535
0.934658, 1.069530
0.698441, 0.769033
0.678016, 0.742109
0.346874, 0.452953
0.311935, 0.408107
0.613333, 0.749305
0.406192, 0.513793
0.566449, 0.661467
0.297375, 0.397988
0.584241, 0.706766
0.799194, 0.874744
0.609517, 0.686588
0.308717, 0.410529
0.340023, 0.461395
0.680683, 0.762073
0.285813, 0.405473
0.626758, 0.700121
1.043920, 1.096794
0.504512, 0.585618
0.334166, 0.415949
0.518996, 0.620397
0.313254, 0.393473
0.827835, 0.955094
0.357634, 0.457363
0.524429, 0.638062
0.708536, 0.849354
0.381632, 0.489843
0.875301, 1.016717
0.645565, 0.772750
0.283763, 0.369706
0.894571, 1.040185
0.509473, 0.619288
0.888242, 1.008724
0.277643, 0.371504
0.853270, 0.929140
0.300469, 0.402816
0.671747, 0.802865
0.419129, 0.523535
0.304262, 0.394453
0.461169, 0.569863
0.479856, 0.574107
0.324174, 0.417852
0.366829, 0.472019
0.328315, 0.440767
0.435609, 0.556255
0.316778, 0.429211
0.478797, 0.562418
0.369665, 0.487624
0.317749, 0.426792
0.394480, 0.490385
0.531714, 0.614612
0.611084, 0.691392
1.187194, 1.251007
0.697147, 0.777803
0.709615, 0.773324
0.355829, 0.433133
0.392497, 0.470703
0.378508, 0.457044
0.375689, 0.455810
0.497396, 0.573649
0.299456, 0.376752
0.286315, 0.393333
0.351073, 0.443567
0.282542, 0.369586
0.300261, 0.392236
0.918578, 1.015581
0.294723, 0.386738
0.358989, 0.430847
0.535001, 0.622500
0.297047, 0.388252
0.282602, 0.390474
0.381153, 0.480494
0.369816, 0.458016
0.413083, 0.499291
0.445594, 0.525184
0.786781, 0.855067
0.291946, 0.385642
0.320139, 0.413510
0.276090, 0.393292
0.284687, 0.373484
1.000724, 1.060659
0.357386, 0.493369
0.261117, 0.385854
0.433118, 0.537116
0.330187, 0.433794
0.262037, 0.376285
0.453550, 0.566511
0.336079, 0.466824
0.304494, 0.447152
0.359565, 0.474139
0.267382, 0.371502
0.306210, 0.379264
0.374868, 0.452106
0.445429, 0.525703
0.436793, 0.519223
0.451074, 0.537051
0.287110, 0.370690
0.323688, 0.398059
0.338276, 0.417891
0.345564, 0.431168
0.390446, 0.472001
0.281889, 0.365421
0.288285, 0.375338
0.305605, 0.387693
0.304774, 0.395037
0.318647, 0.400555
0.323802, 0.411749
0.323702, 0.400972
0.266701, 0.356650
0.271704, 0.355092
0.286481, 0.387661
0.642171, 0.705825
0.411440, 0.491657
0.289013, 0.375918
0.494318, 0.595157
0.409081, 0.489188
0.357338, 0.466436
0.526651, 0.626313
0.471723, 0.543244
0.432537, 0.565265
0.596120, 0.667846
0.395186, 0.511787
0.483693, 0.558376
0.372446, 0.453477
0.512214, 0.589541
0.324179, 0.438561
0.431290, 0.538923
0.533671, 0.621834
0.457156, 0.537687
0.542836, 0.627569
0.567966, 0.671646
0.359330, 0.435376
0.425224, 0.518788
0.242047, 0.323855
0.275361, 0.362235
0.269617, 0.355462
0.476653, 0.565948
0.608068, 0.701760
0.296255, 0.387107
0.299495, 0.394230
0.287419, 0.379031
0.486303, 0.582191
0.780528, 0.835403
0.579382, 0.643985
0.609838, 0.676282
0.261463, 0.347899
0.459683, 0.539185
0.270324, 0.370354
0.292660, 0.382433
0.568747, 0.654711
0.304413, 0.400120
0.340455, 0.430344
0.511158, 0.587946
0.347491, 0.467028
0.358740, 0.451278
0.422751, 0.519635
0.481906, 0.587846
0.425466, 0.504370
0.351879, 0.457693
0.820623, 0.875400
0.447654, 0.547255
0.479153, 0.563201
0.406485, 0.512489
0.425894, 0.501160
0.463237, 0.544040
0.532873, 0.621970
0.466235, 0.549477
0.289501, 0.380940
0.292082, 0.380809
0.387392, 0.470704
0.392881, 0.479214
0.303086, 0.395914
0.283092, 0.374700
0.298021, 0.391391
0.286097, 0.378891
0.503361, 0.593047
0.378145, 0.459473
0.455600, 0.532595
0.620064, 0.706810
0.268035, 0.355764
0.262143, 0.357399
0.287846, 0.382653
0.597008, 0.663172
0.384134, 0.476830
0.278037, 0.365037
0.317443, 0.413569
0.266746, 0.367322
0.260009, 0.362422
0.500063, 0.589182
0.317540, 0.410314
0.461180, 0.555026
0.281761, 0.387588
0.287630, 0.388930
0.380695, 0.466689
0.252089, 0.359762
0.364740, 0.454377
0.359447, 0.466649
0.293563, 0.402194
0.290566, 0.400245
0.811437, 0.914821
0.649795, 0.735022
0.602485, 0.694229
0.319613, 0.409500
0.471191, 0.565243
0.305072, 0.383995
0.289617, 0.376919
0.329874, 0.429897
0.782901, 0.878916
0.734035, 0.852684
0.607255, 0.691887
0.422526, 0.522640
0.351423, 0.441510
0.349820, 0.443366
0.331100, 0.427810
0.404268, 0.497206
0.335109, 0.431080
0.287785, 0.379986
0.967803, 1.016903
1.086956, 1.139090
0.550279, 0.623235
0.551168, 0.626900
0.368566, 0.488799
0.497395, 0.615960
0.826365, 0.900634
0.263180, 0.357900
0.295431, 0.398216
0.312367, 0.404553
1.174962, 1.289796
0.281065, 0.404782
0.391879, 0.507672
0.569570, 0.645502
0.750160, 0.823568
0.310166, 0.427674
0.877861, 0.941240
0.469157, 0.552613
0.792247, 0.895693
0.810301, 0.915778
0.851872, 0.948274
0.327195, 0.407864
0.365297, 0.465901
0.320563, 0.411732
0.345203, 0.435734
0.320671, 0.417022
0.607089, 0.689564
0.390729, 0.480937
0.294059, 0.366990
0.562979, 0.667748
0.303694, 0.396239
0.308766, 0.405226
0.466985, 0.561465
0.535053, 0.640396
0.697061, 0.757538
0.270168, 0.368775
0.523186, 0.638868
0.395185, 0.488305
0.490008, 0.585319
0.316447, 0.405424
0.428172, 0.515694
0.268246, 0.366175
0.545779, 0.648515
0.289241, 0.397282
0.312109, 0.422957
0.269972, 0.380613
0.287426, 0.409385
0.351838, 0.460619
0.335618, 0.441100
0.332251, 0.435019
0.265425, 0.383073
0.519573, 0.589479
0.701744, 0.765146
0.616802, 0.679900
0.530281, 0.637347
0.483267, 0.567350
0.421888, 0.520435
0.324320, 0.421408
0.363784, 0.465271
0.579669, 0.675972
0.631574, 0.754223
0.297520, 0.384380
0.644772, 0.755704
0.315327, 0.404844
0.534726, 0.637969
0.343732, 0.441949
0.383818, 0.482535
0.777167, 0.898987
0.501429, 0.608454
0.683257, 0.765656
0.690833, 0.789275
0.299037, 0.392276
0.276688, 0.375847
0.382320, 0.488515
0.265915, 0.362896
0.666481, 0.766692
0.255921, 0.351970
0.285144, 0.371528
0.265630, 0.363375
0.432914, 0.536385
0.388701, 0.486706
0.602133, 0.693442
0.270329, 0.379242
0.538867, 0.623549
0.403547, 0.505004
0.665737, 0.740770
0.667811, 0.741129
0.387793, 0.489899
1.117013, 1.172203
0.720044, 0.784150
