0.497745, 0.614371
1.257948, 1.321339
0.327242, 0.471703
0.873534, 0.945271
0.678851, 0.833429
0.502671, 0.671086
0.382287, 0.541373
0.580384, 0.674057
0.453774, 0.571508
0.440820, 0.557198
0.366953, 0.472598
0.385137, 0.496751
0.433085, 0.554515
0.943310, 1.021594
0.463017, 0.575031
0.685061, 0.779832
0.435742, 0.552789
0.728095, 0.853347
0.658134, 0.775801
0.929810, 1.020087
0.376917, 0.496589
0.573123, 0.707173
0.469498, 0.584645
0.330974, 0.459144
0.420254, 0.552107
0.388786, 0.521196
0.333720, 0.478203
0.473297, 0.595764
0.391539, 0.530374
0.421806, 0.551398
0.675582, 0.768291
0.882779, 0.955233
1.065365, 1.138968
0.372168, 0.532471
0.422667, 0.573993
0.496373, 0.664006
1.146717, 1.215090
1.430858, 1.489114
0.695405, 0.784455
0.375655, 0.533976
0.350220, 0.512331
0.320046, 0.468020
0.489167, 0.605631
0.321437, 0.469655
0.479994, 0.595285
0.418413, 0.536292
0.477684, 0.600279
0.503991, 0.629715
0.399122, 0.506238
0.497851, 0.623985
0.489277, 0.612618
0.675559, 0.791692
0.463170, 0.579265
0.353071, 0.482681
0.714426, 0.862700
0.585812, 0.720212
0.430725, 0.571351
0.352471, 0.483822
0.382837, 0.517543
0.472058, 0.602237
0.408390, 0.545679
0.437867, 0.567430
0.434061, 0.571764
0.501316, 0.628534
0.327679, 0.482099
0.420201, 0.566813
0.865138, 0.952899
0.864611, 0.949377
1.201890, 1.273569
0.354746, 0.518562
0.692062, 0.821766
0.611998, 0.753290
0.912338, 0.994935
0.903661, 0.974035
0.685786, 0.819396
0.884331, 0.973640
0.490330, 0.637664
0.542475, 0.684855
0.371258, 0.515288
0.969977, 1.083948
0.308360, 0.464843
